dup_group_id,record_id,parent_record_id,records_hierarchy,server_name,date_first_seen,title,title_clean_v2,authors_flat,cluster_size
7359368798005392630,datacite::10.22004/ag.econ.136749,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.136750,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.136751,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.136752,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.136753,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.136754,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.136755,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137174,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137178,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137180,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137187,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137191,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137192,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137193,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137195,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137196,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137200,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137202,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137203,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137206,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137207,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137209,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137278,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137285,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137294,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137295,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137296,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137297,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137298,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137300,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137301,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137302,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137303,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137304,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137306,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137318,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137322,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137324,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137327,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137330,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137334,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137335,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137340,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137343,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137346,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137350,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137352,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137358,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137359,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137375,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137378,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137499,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137520,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137524,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137528,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137531,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137534,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137536,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137545,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137552,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137553,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137555,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137559,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137562,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137564,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137713,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.137738,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.138057,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.138060,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.138062,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.138063,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.138066,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.138067,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.138110,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.138115,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.138119,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.138132,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.138148,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.138154,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.138155,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.138161,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.138163,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.138164,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.138166,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.138169,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.138170,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.138171,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.138173,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.138174,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.138177,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.138362,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.138401,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.138402,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.138405,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.138422,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.138424,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.138453,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.138458,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.138468,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.138474,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.138475,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.138482,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.138483,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.138485,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.138487,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.138522,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.138523,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.138529,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.138530,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.138535,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.138537,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
7359368798005392630,datacite::10.22004/ag.econ.138542,datacite::10.22004/ag.econ.136112,parent - duplicate (AgEcon Search),AgEcon Search,2019-08-30,Agricultural Letter,agricultural letter,"Benjamin, Gary L.",298
